temperature,humidity,windspeed,wind_direction,visibility,precipitation,sun,windspeed_max,precip_indic,school_holiday_indicator,public_holiday_indicator,holiday_indicator,is_workday,season,day_of_week
0.29080292665597074,0.038134118171794566,-0.6552704331057544,0.3947232172545828,1.245171634442745,-0.3971922706851893,1.0104424107009362,-0.6128659387937895,0,0,0,0,1,2,4
0.08409975664091716,0.6261131887126489,-0.42420452904835826,0.572759666825274,-0.05961229399421931,-0.3971922706851893,0.19655879971195298,-0.8685637943092279,0,0,0,0,0,2,5
-0.10134670440097077,0.2907166766435705,-0.6084327498508786,-1.8064547047103667,0.3224515082552793,-0.3971922706851893,0.6414818403859306,-0.6128659387937895,0,0,0,0,0,2,6
0.1464039036312699,0.41907830471938895,-0.8832138249461617,0.6375001939418983,-0.5281811080737974,-0.3971922706851893,-0.3460302742807026,-0.6128659387937895,0,0,0,0,1,2,0
0.1434719437729033,0.22860621144558804,-0.38985689466144857,0.572759666825274,0.012114778314880973,-0.3971922706851893,0.47147059720156514,0.154227627752526,0,0,0,0,1,2,1
0.41761019053047116,0.0257120251321966,0.871638041003255,0.5161117055982333,0.6324278006463765,-0.3971922706851893,0.23634866513808106,1.1770190498142798,0,0,1,1,0,2,2
0.2482895087096134,0.5391585374354779,1.1464191160985386,0.7669812481751321,-0.06682104498005832,1.6621422397275447,-1.0007544235651735,2.455508327391472,1,0,0,0,1,2,3
0.5466164242987265,0.14993295552815403,0.8810055776542326,0.7912589458438536,0.8919428361366015,-0.34570890792487097,0.2906075725373466,1.4327169053297184,1,0,0,0,1,2,4
0.6690257483856638,-0.3800763474945863,0.6124695269929327,0.702240721058508,0.5134834093800256,-0.3971922706851893,-0.09643930024408102,1.9441126163605953,0,0,0,0,0,2,5
0.04378530858832825,0.5060329559965598,-0.24622133267982685,-0.2526820539115724,-0.2938967010340053,2.331425955611683,-0.5811522063441866,0.665623338783403,1,0,0,0,0,2,6
-0.3879457805566038,0.7751783051877947,-1.1423823389564844,0.28142729480050127,-0.4618605990040682,-0.3971922706851893,0.08804098491342187,-1.1242616498246665,0,0,0,0,1,2,0
0.07676985699498713,1.1064341195770047,-0.7832934340024215,-1.0538460769796973,-1.2537418947985497,0.16912471967831255,-1.0948031963905673,-0.8685637943092279,1,0,0,0,1,2,1
-0.3710870113709778,0.7006457469502217,-0.6178002865018559,-1.8226398364895204,-1.0183761751108857,-0.3971922706851893,-0.613707550783746,-1.1242616498246665,0,0,0,0,1,2,2
-0.1328652728784462,0.4936108629569619,-0.3804893580104768,-0.2931448833594607,-0.942684289759568,-0.3971922706851893,-1.0730996334308611,-0.8685637943092279,0,0,0,0,1,2,3
0.06797397741988703,1.1561224917353892,0.009824669113507224,0.694148155168939,-0.7862543933668495,2.151234185950569,-0.8886193482733581,0.9213211942988414,1,0,0,0,1,2,4
-0.29998698480550906,0.4107969093596594,-0.7489457996155118,0.30570499246923716,1.0433266068392373,-0.3971922706851893,0.29422483303063096,-0.1014702277629125,0,0,0,0,0,2,5
-0.32490864360165544,1.4749562130850085,-0.8800913127291674,-0.9971981157526711,-0.4164454677932788,0.812666754182292,-1.0803341544174299,-0.6128659387937895,1,0,0,0,0,2,6
-0.55946543227123,0.6136910956730508,1.3743625079389457,0.799351511733437,0.3548908876915574,-0.3971922706851893,-1.0730996334308611,1.9441126163605953,0,0,0,0,1,2,0
-0.6576860875266136,0.42321900239925,-0.6302903353698223,0.3218901242483896,0.16277767391892692,-0.3971922706851893,0.01569577504773446,-0.357168083278351,0,0,0,0,1,2,1
-0.05077039684408497,0.8207259796663108,-1.1736074611264056,0.07102058167150518,0.0809583502296482,-0.3971922706851893,-0.13984642616349346,-1.3799595053401048,0,0,0,0,1,2,2
0.010800760181669375,0.8497108634253677,-1.4046733651838004,0.17622393823600324,-0.21604219038693773,-0.3971922706851893,0.15676893428582492,-1.3799595053401048,0,0,0,0,1,2,3
0.31205963562916267,0.6840829562307553,-1.1174022412205522,0.014372620444464437,-0.3155229539915282,-0.3971922706851893,0.9236281588621115,-0.6128659387937895,0,0,0,0,1,2,4
0.31425860552293117,0.6468166771119689,-1.1392598267394958,-0.009905077224271454,-0.18936981173933184,-0.3971922706851893,0.7499996551844617,-1.3799595053401048,0,0,0,0,0,2,5
0.12148224483512632,1.0153387706199726,-0.6677604819737263,-0.8353467979611179,-1.359350096741101,-0.3971922706851893,-0.11452560271050287,-0.8685637943092279,0,0,0,0,0,2,6
-0.0449064771273515,0.7668969098280652,-0.06823813631128968,-1.4665669373481323,-1.3676401603748112,-0.3971922706851893,0.4244462107888683,-0.6128659387937895,0,0,0,0,1,2,0
-0.2743323360447802,0.270013188244243,0.8279228699653683,-1.5070297667960177,-1.4509012342612615,-0.3971922706851893,-0.7620152310084052,0.154227627752526,0,0,0,0,1,2,1
-0.17391271089562016,0.241028304485186,0.016069693547490396,-1.7983621388207904,-1.2371617675311155,-0.3971922706851893,0.5799884120000962,-0.6128659387937895,0,0,0,0,1,2,2
-0.5931829706424819,1.6115992365205565,-0.9831342158899021,-0.4226259375926947,-1.8621604780034102,-0.3971922706851893,-1.0948031963905673,-1.1242616498246665,0,0,0,0,1,2,3
-0.4502499275469591,0.6261131887126489,0.8123103088804131,-1.741714177593751,-0.944846915055324,-0.3971922706851893,-1.0948031963905673,0.40992548326796446,0,0,0,0,1,2,4
-1.3444976843497112,1.218232956933364,1.4243227034108161,-1.4746595032377086,-1.1499358806024595,4.081860289462506,-1.0948031963905673,0.665623338783403,1,0,0,0,0,2,5
-1.275596627678024,0.4149376070395205,-0.03076798970738565,-2.065416813176832,-0.7552567641277443,-0.3971922706851893,-0.042180392844815465,-0.1014702277629125,0,0,0,0,0,2,6
-1.5643946737274372,1.3258910966098625,-0.8519887027762407,0.7103332869480914,-1.3600709718396842,-0.3971922706851893,-0.8813848272867894,-0.8685637943092279,0,1,0,1,1,2,0
-0.6657489771371314,-0.5953926268475757,1.483650435533658,0.7588886822855487,1.6416529386639211,-0.3971922706851893,-0.5992385088106085,0.9213211942988414,0,1,0,1,1,2,1
-0.9728717723013541,0.4107969093596594,-1.254792778768191,-1.1266791699858907,0.15665023558096605,-0.3971922706851893,0.5257295046008307,-1.1242616498246665,0,1,0,1,1,2,2
-0.43119218846755697,0.3652492348811434,0.281483231991796,0.45946374437119253,0.10979335417301037,-0.29422554516455257,-0.33156123230756507,1.1770190498142798,1,1,1,1,0,2,3
-0.3982076400608981,0.24516900216505447,1.3462598979860192,0.5403894032669692,-0.08844729793758124,1.430467107306112,-0.13261190517692473,1.9441126163605953,1,1,0,1,1,2,4
-0.20616426933768087,0.8538515611052288,0.4313638184074066,0.49992657381908084,-0.02176635131856369,3.747218431520438,-0.5739176853576179,2.1998104718760336,1,0,0,0,0,2,5
-0.35935917193749894,1.276202724451478,-0.1088307951321823,-0.058460472561728746,0.10258460318717136,0.9928585238434062,-1.0586305914577236,0.154227627752526,1,0,0,0,0,2,6
-0.5396747032272347,1.0484643520588908,0.9934160174659391,0.8317217752917418,0.2395508719181229,2.1769758673307282,-0.9139401717263487,0.665623338783403,1,0,0,0,1,2,0
-0.7199902345169703,0.8911178402240153,-0.15566847838706385,0.799351511733437,-0.6327079973684707,-0.3971922706851893,-0.21580889652246524,-0.357168083278351,0,0,0,0,1,2,1
-0.6349633986242489,0.8704143518246877,2.0800502689791003,0.8155366435125895,-0.6975867562410271,0.14338303829815335,-1.0948031963905673,1.1770190498142798,1,0,0,0,1,2,2
-0.5865860609611501,0.9159620263032112,-0.15254596617006952,0.8236292094021584,-0.3155229539915282,-0.3971922706851893,-0.7330771470621302,-0.357168083278351,0,0,0,0,1,2,3
-0.8145459399493916,0.9904945845407842,-1.201710071079332,0.6455927598314672,-0.6182904953967866,-0.3971922706851893,-0.024094090378393614,-1.3799595053401048,0,0,0,0,1,2,4
-0.5191509842186462,1.7730864460353004,-1.3078754864570556,-0.3983482399239588,-1.4912702397819633,1.7651089652481815,-1.0948031963905673,-1.3799595053401048,1,0,0,0,0,2,5
-0.32417565363706385,1.3880015618078376,-1.048706972446727,0.5161117055982333,-0.517367981595036,0.9928585238434062,-1.0948031963905673,-0.8685637943092279,1,0,0,0,0,2,6
-0.6334974186950643,0.7793190028676558,-1.2860179009381119,0.572759666825274,-0.7336305111702214,-0.3971922706851893,-0.917557432219633,-1.6356573608555434,0,0,0,0,1,2,0
-1.1106738856447296,1.1395597010159302,-0.8863363371631562,-0.2688671856907393,-1.3492578453609225,-0.3971922706851893,0.43168073177543703,-0.6128659387937895,0,0,0,0,1,2,1
-0.8790490568335246,1.1271376079763322,0.42511879397342345,-1.935935758943599,-1.2234651406580213,-0.3971922706851893,-1.0948031963905673,-0.6128659387937895,0,0,0,0,1,2,2
-0.9941284812745342,1.4169864455668946,-1.2235676565982756,-1.2480676583295527,-1.7014053310191872,-0.3971922706851893,-1.0948031963905673,-1.6356573608555434,0,0,0,0,1,2,3
-0.9398872238946953,1.1809666778145775,-1.279772876504129,0.21668676768389156,-1.3366425311357062,-0.3971922706851893,-1.0948031963905673,-1.3799595053401048,0,0,0,0,1,2,4
-1.0461707687605968,1.532925980603115,-0.8613562394272182,-1.304715619556592,-1.5611951243446074,-0.3971922706851893,-1.0007544235651735,-1.1242616498246665,0,0,0,0,0,2,5
-0.9538140332219518,1.5205038875635244,-1.1423823389564844,0.5080191397086643,-1.54894024766868,-0.3971922706851893,0.0482511194872938,-1.3799595053401048,0,0,0,0,0,2,6
-1.0879511967423652,1.8186341205138163,-0.7427007751815285,-1.6607885186979803,-1.8657648534963294,-0.3971922706851893,-1.0948031963905673,-1.1242616498246665,0,0,0,0,1,2,0
-1.1502553437327203,1.648865515639343,-0.6021877254168955,-1.6850662163667118,-1.7547500883143998,-0.3971922706851893,-1.0948031963905673,-1.1242616498246665,0,0,0,0,1,2,1
-1.1399934842284263,1.3383131896494531,-1.029971899144778,0.2085942017943081,-1.342769969473667,-0.3971922706851893,-1.0948031963905673,-1.1242616498246665,0,0,0,0,1,2,2
-0.6606180473849843,1.1105748172568732,-1.0924221434846142,-0.43071850348227814,-1.059826493279464,-0.3971922706851893,-0.21219163602918087,-1.3799595053401048,0,0,0,0,1,2,3
-0.9288923744258094,1.8351969112332753,-1.3266105597590048,0.014372620444464437,-1.83296503651076,-0.3971922706851893,-1.0948031963905673,-1.3799595053401048,0,0,0,0,1,2,4
-0.6818747563581643,1.2803434221313392,-1.242302729900225,0.5242042714878167,-0.5180888566936191,-0.3971922706851893,-1.0405442889913017,-1.6356573608555434,0,0,0,0,0,2,5
-0.26260449661130014,-0.06538332382483539,0.4126287451054576,0.7912589458438536,0.4450002750145467,-0.3971922706851893,-0.9899026420853205,1.9441126163605953,0,0,0,0,0,2,6
-0.6620840273141689,1.6198806318802859,-0.9925017525408738,0.7831663799542846,-1.3806159121493258,1.4819504700664303,-1.0948031963905673,-0.8685637943092279,1,0,0,0,1,2,0
-0.6598850574203913,1.3590166780487805,-0.6365353598038052,0.6455927598314672,-0.4164454677932788,-0.16551713826375672,-1.0948031963905673,-0.6128659387937895,1,0,0,0,1,2,1
-0.7449118933131127,1.5867550504413679,0.4750789894452938,-2.0411391155081002,-1.7915147183421822,2.5373594066529566,-1.0948031963905673,0.40992548326796446,1,0,0,0,1,2,2
-1.0344429293271178,0.41907830471938895,0.3189533785957,1.948495868053376,-0.8561792779294949,0.4265415334799043,-1.0948031963905673,1.1770190498142798,1,0,0,0,1,2,3
-1.23821413948381,0.33626435112208647,-0.9987467769748627,-0.8596244956298538,-0.5750379894817532,-0.3971922706851893,-0.2085743755358965,-1.3799595053401048,0,0,0,0,1,2,4
-1.7989514623970109,1.2969062128508055,-1.3609581941459143,0.6698704575002031,-1.3233063418119,-0.3971922706851893,-0.125377384190356,-0.8685637943092279,0,0,0,0,0,3,5
-1.5160173360643374,1.487378306124599,1.5523457043074773,0.7669812481751321,-1.3319568429949054,-0.16551713826375672,-1.062247851951008,0.665623338783403,1,0,0,0,0,3,6
-1.3626391859733737,0.7021985085801687,1.596841503399613,0.8408259119175161,-0.013656506459494155,-0.3714505893050301,-0.9030883902464956,0.9213211942988414,1,0,0,0,1,3,0
-1.0952810963882886,1.2679213290917486,0.8841280898712214,0.6455927598314672,-0.7570589518741992,3.103676397016458,-0.9790508606054674,0.665623338783403,1,0,0,0,1,3,1
-1.1172707953260614,0.7254899330294103,0.8622705043522835,0.8398143411813254,-0.10286479990925902,-0.34570890792487097,-1.0658651124442924,0.40992548326796446,1,0,0,0,1,3,2
-1.480100827799309,0.2989980720033,0.1659502799631008,1.0178507907520167,-0.2506441951189719,-0.3971922706851893,-0.5449796014113429,-0.1014702277629125,0,0,0,0,1,3,3
-1.8509937498830733,1.4790969107648695,-1.242302729900225,-1.0214758134213926,-0.9895411711675303,0.3750581707195859,-1.0948031963905673,-1.3799595053401048,1,0,0,0,1,3,4
-2.1075402374904195,0.7710376075079263,-0.4647971878692566,-1.2642527901087066,-1.366198410177645,-0.3971922706851893,0.391890866349309,-0.357168083278351,0,0,0,0,0,3,5
-1.752773094627689,1.247217840692421,2.8169631521891754,0.7346109846168128,-1.65274626186477,0.06615799415767583,-1.0948031963905673,1.9441126163605953,1,0,0,0,0,3,6
-1.3156362044938847,1.2332429860228762,1.1190971341998601,0.7862010921628712,-0.8489705269436562,-0.11403377550343836,-1.0477788099778704,0.665623338783403,1,0,0,0,1,3,0
-1.660416359089044,0.9822131891810473,-0.48665477338819474,1.034035922531169,-1.3182602161218109,-0.34570890792487097,-1.0839514149107141,-0.8685637943092279,1,0,0,0,1,3,1
-2.2328815214357234,1.3217503989299941,-1.1860975099943716,0.35426038780669444,-0.972240168801513,-0.3971922706851893,-0.48710343351879304,-0.8685637943092279,0,0,0,0,1,3,2
-2.1603155149410735,1.36729807340851,-1.4296534629197348,-0.14747869734707436,-1.2764494604039442,-0.29422554516455257,-0.5739176853576179,-1.6356573608555434,1,0,0,0,1,3,3
-1.4214616306319148,1.8062120274742184,-1.2704053398531514,-0.5278292941571927,-1.778538966567671,0.6067333031410184,-1.0911859358972829,-1.6356573608555434,1,0,0,0,1,3,4
-0.4868994257765804,0.9656503984615882,1.121439018362606,0.6779630233897721,0.20350711698892174,0.5552499403807002,-0.7981878359412489,0.665623338783403,1,0,0,0,0,3,5
-0.5264808838645711,0.7461934214287378,1.5898158509113813,0.7669812481751321,0.041310219807531294,1.276017019025157,-0.9501127766591925,0.9213211942988414,1,0,0,0,0,3,6
-0.6342304086596573,1.1354190033360616,1.187011774919431,0.7427035505063962,-0.5029504796233583,0.6324749845211777,-0.7547807100218364,0.40992548326796446,1,0,0,0,1,3,0
-0.8651222475062694,1.214092259253503,-0.21187369829291716,0.799351511733437,-0.2614573215977271,-0.31996722654471177,-1.0767168939241454,-0.357168083278351,1,0,0,0,1,3,1
-1.0051233307434213,1.3176097012501256,-0.9425415570690093,-0.3255151469177656,-1.107404249786003,-0.3971922706851893,-0.6860527606494334,-1.1242616498246665,0,0,0,0,1,3,2
-1.4229276105610995,1.1933887708541755,-0.4647971878692566,-1.2076048288816672,-1.4840614887961237,0.19486640105847164,-1.0948031963905673,-0.1014702277629125,1,0,0,0,1,3,3
-0.7896242811532491,1.557770166682311,-0.052625575226329005,0.572759666825274,-1.4505407967119694,0.9413751610830878,-1.0948031963905673,-0.6128659387937895,1,0,0,0,1,3,4
-0.7251211642691174,1.085730631177677,-0.43357206569933576,0.45137117848162356,-0.5022296045247748,-0.011067049982801697,-1.0948031963905673,-0.6128659387937895,1,0,0,0,0,3,5
0.06724098745528864,0.5184550490361504,3.016803934076656,0.807444077623006,0.4305827730428687,-0.1912588196439159,-1.0948031963905673,1.4327169053297184,1,0,0,0,0,3,6
-0.29265708515959216,0.017430629772467097,-0.4616746756522623,0.47564887615035945,1.014491602895875,-0.3971922706851893,-0.10729108172393413,-0.6128659387937895,0,1,0,1,1,3,0
-0.2860601754782605,0.10852597872949908,1.187011774919431,0.6698704575002031,1.0433266068392373,-0.24274218240423426,-1.0948031963905673,1.4327169053297184,1,1,1,1,0,3,1
-0.45831281715747557,0.038134118171794566,2.6015098092167404,0.7427035505063962,1.0289091048675532,-0.13977545688359758,-1.051396070471155,2.1998104718760336,1,1,1,1,0,3,2
-0.46710869673258504,0.7296306307092788,3.0386615195955993,0.7346109846168128,0.07374959924380943,3.1294180783966175,-1.0948031963905673,2.7112061829069107,1,1,0,1,1,3,3
-0.6481572179869125,0.5557213281549369,0.5250391849171637,0.7588886822855487,0.7405590654339724,-0.3971922706851893,-1.051396070471155,0.40992548326796446,0,1,0,1,1,3,4
-0.8167449098431692,0.9863538868609157,-1.3109979986740443,0.2733347289109323,1.0685572352896764,-0.3971922706851893,-0.11452560271050287,-1.3799595053401048,0,1,0,1,0,3,5
-0.5110880946081298,-0.19788564958052232,2.1300104644509705,0.8236292094021584,0.6612628045897386,0.16912471967831255,-0.8596812643270831,1.4327169053297184,1,1,0,1,0,3,6
-0.5902510107841112,-0.07366471918456488,1.0340086762868321,0.7831663799542846,0.9387997175445638,-0.3971922706851893,-0.8813848272867894,0.40992548326796446,0,1,0,1,1,3,0
-0.6782098065352019,0.5060329559965598,0.6187145514269158,0.7588886822855487,0.06654084825797042,1.1473086121243612,-1.0948031963905673,0.40992548326796446,1,1,1,1,0,3,1
-1.1634491630953838,1.0443236543790297,0.09100998675529272,0.7184258528376604,-0.14972168131721494,-0.3971922706851893,-0.9320264741927706,-0.1014702277629125,0,1,0,1,1,3,2
-0.9787356920180943,0.5060329559965598,2.1768481477058463,0.8964623024083517,-0.3515667089207225,0.09189967553783497,-1.0948031963905673,0.9213211942988414,1,1,0,1,1,3,3
-0.6129736996864772,1.4583934223655421,1.2619520681272391,0.8479069070708943,-1.1265074398984816,-0.3714505893050301,-1.0948031963905673,-0.1014702277629125,1,1,0,1,1,3,4
-0.6356963885888418,1.1768259801347165,0.731124991238622,0.8964623024083517,-0.4777198511729189,-0.3971922706851893,-1.004371684058458,-0.1014702277629125,0,1,0,1,0,3,5
-0.725854154233709,1.2803434221313392,0.9653134075130126,0.7831663799542846,-1.3333985931920784,-0.3971922706851893,-1.0694823729375766,0.154227627752526,0,0,1,1,0,3,6
-0.8145459399493916,1.1271376079763322,-0.7708033851344553,0.7103332869480914,-1.1081251248845863,-0.3971922706851893,-0.45454808907923366,-1.1242616498246665,0,0,0,0,1,3,0
-1.0747573773797017,1.3755794687682397,0.834167894399357,0.7588886822855487,-1.704288831413523,-0.3971922706851893,-1.0948031963905673,-0.1014702277629125,0,0,0,0,1,3,1
-1.258737858492398,1.1892480731743071,0.40013869623748577,0.8236292094021584,-1.5341623081477087,-0.06255041274312004,-1.0948031963905673,-0.357168083278351,1,0,0,0,1,3,2
-1.2418790893067722,1.412845747887026,0.7248799668046393,0.8479069070708943,-1.4977581156692188,-0.11403377550343836,-1.0948031963905673,-0.1014702277629125,1,0,0,0,1,3,3
-1.4046028614462904,0.6136910956730508,-0.7957834828703876,0.47564887615035945,-1.158586381785465,-0.31996722654471177,-0.555831382891196,-0.8685637943092279,1,0,0,0,1,3,4
-1.7359143254420633,1.2389364453326916,0.3127083541617171,-1.757899309372905,-1.4018817275575524,0.22060808243863084,-0.8271259198875238,-0.357168083278351,1,0,0,0,0,3,5
